Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7014,26-01-17,25-07-17,26-01-17,40000030770,Non Volatile Content,15.3,15.0,16.0,1.5g./150oC/30min
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7014,26-01-17,25-07-17,26-01-17,40000030770,pH,5.63,5.00,6.50,"25oC,pH Meter"
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7014,26-01-17,25-07-17,26-01-17,40000030770,Viscosity,29.9,10.0,50.0,"25oC,Viscometer"
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7015,28-01-17,27-07-17,28-01-17,40000030797,Appearance,A004,,,Visual Check
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7015,28-01-17,27-07-17,28-01-17,40000030797,Non Volatile Content,15.2,15.0,16.0,1.5g./150oC/30min
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7015,28-01-17,27-07-17,28-01-17,40000030797,pH,5.60,5.00,6.50,"25oC,pH Meter"
ENCH3150B-BLK01000,HOPELON-3150B,RB11,A,CA7015,28-01-17,27-07-17,28-01-17,40000030797,Viscosity,30.5,10.0,50.0,"25oC,Viscometer"
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7001,26-01-17,26-01-18,27-01-17,40000030773,Acid Value,6.8,6.0,10.0,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7001,26-01-17,26-01-18,27-01-17,40000030773,Appearance,A012,,,Visual Check
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7001,26-01-17,26-01-18,27-01-17,40000030773,Color,1,-999,2,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7001,26-01-17,26-01-18,27-01-17,40000030773,Non Volatile Content,51.2,50.1,51.5,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7001,26-01-17,26-01-18,27-01-17,40000030773,Viscosity,A093,,,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7002,27-01-17,27-01-18,27-01-17,40000030695,Acid Value,6.8,6.0,10.0,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7002,27-01-17,27-01-18,27-01-17,40000030695,Appearance,A012,,,Visual Check
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7002,27-01-17,27-01-18,27-01-17,40000030695,Color,1,-999,2,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7002,27-01-17,27-01-18,27-01-17,40000030695,Non Volatile Content,51.1,50.1,51.5,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7002,27-01-17,27-01-18,27-01-17,40000030695,Viscosity,A093,,,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7003,27-01-17,27-01-18,28-01-17,40000030793,Acid Value,6.7,6.0,10.0,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7003,27-01-17,27-01-18,28-01-17,40000030793,Appearance,A012,,,Visual Check
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7003,27-01-17,27-01-18,28-01-17,40000030793,Color,1,-999,2,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7003,27-01-17,27-01-18,28-01-17,40000030793,Non Volatile Content,50.6,50.1,51.5,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7003,27-01-17,27-01-18,28-01-17,40000030793,Viscosity,A093,,,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7004,28-01-17,28-01-18,29-01-17,40000030820,Acid Value,6.7,6.0,10.0,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7004,28-01-17,28-01-18,29-01-17,40000030820,Appearance,A012,,,Visual Check
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7004,28-01-17,28-01-18,29-01-17,40000030820,Color,1,-999,2,JIS K5400
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7004,28-01-17,28-01-18,29-01-17,40000030820,Non Volatile Content,50.4,50.1,51.5,JIS K5407
ENF784000-DR000200,ALMATEX 784,RB11,A,CA7004,28-01-17,28-01-18,29-01-17,40000030820,Viscosity,A098,,,JIS K5400
ENF785500-DR000200,"ALMATEX 785-5,ALMATEX 7855",RB11,A,CA7001,22-01-17,22-01-18,24-01-17,40000030642,Acid Value,7.4,6.0,10.0,JIS K5407
ENF785500-DR000200,"ALMATEX 785-5,ALMATEX 7855",RB11,A,CA7001,22-01-17,22-01-18,24-01-17,40000030642,Appearance,A012,,,Visual Check
ENF785500-DR000200,"ALMATEX 785-5,ALMATEX 7855",RB11,A,CA7001,22-01-17,22-01-18,24-01-17,40000030642,Color,1,-999,2,JIS K5400
ENF785500-DR000200,"ALMATEX 785-5,ALMATEX 7855",RB11,A,CA7001,22-01-17,22-01-18,24-01-17,40000030642,Non Volatile Content,51.4,48.5,51.5,JIS K5407
ENF785500-DR000200,"ALMATEX 785-5,ALMATEX 7855",RB11,A,CA7001,22-01-17,22-01-18,24-01-17,40000030642,Viscosity,A083,,,JIS K5400
ENFB303T0-DR000200,ALMATEX B303T,RB11,A,CA7001,29-01-17,29-01-18,29-01-17,40000030869,Acid Value,9.1,8.0,10.0,JIS K5407
ENFB303T0-DR000200,ALMATEX B303T,RB11,A,CA7001,29-01-17,29-01-18,29-01-17,40000030869,Appearance,A012,,,Visual Check
ENFB303T0-DR000200,ALMATEX B303T,RB11,A,CA7001,29-01-17,29-01-18,29-01-17,40000030869,Color,1,-999,2,JIS K5400
ENFB303T0-DR000200,ALMATEX B303T,RB11,A,CA7001,29-01-17,29-01-18,29-01-17,40000030869,Non Volatile Content,65.1,63.0,67.0,JIS K5407
ENFB303T0-DR000200,ALMATEX B303T,RB11,A,CA7001,29-01-17,29-01-18,29-01-17,40000030869,Viscosity,A097,,,JIS K5400
ENFB310T0-DR000200,ALMATEX B310T,RB11,A,CA7001,25-01-17,25-01-18,27-01-17,40000030697,Acid Value,15.3,14.0,17.0,JIS K5407
ENFB310T0-DR000200,ALMATEX B310T,RB11,A,CA7001,25-01-17,25-01-18,27-01-17,40000030697,Appearance,A012,,,Visual Check
ENFB310T0-DR000200,ALMATEX B310T,RB11,A,CA7001,25-01-17,25-01-18,27-01-17,40000030697,Color,1,-999,2,JIS K5400
ENFB310T0-DR000200,ALMATEX B310T,RB11,A,CA7001,25-01-17,25-01-18,27-01-17,40000030697,Non Volatile Content,68.8,68.0,72.0,JIS K5407
ENFB310T0-DR000200,ALMATEX B310T,RB11,A,CA7001,25-01-17,25-01-18,27-01-17,40000030697,Viscosity,A126,,,JIS K5400
ENFB34100-DR000200,ALMATEX B341,RB11,A,CA7001,09-01-17,09-01-18,31-01-17,40000030888,Acid Value,11.7,10.0,14.0,JIS K5407
ENFB34100-DR000200,ALMATEX B341,RB11,A,CA7001,09-01-17,09-01-18,31-01-17,40000030888,Appearance,A012,,,Visual Check
ENFB34100-DR000200,ALMATEX B341,RB11,A,CA7001,09-01-17,09-01-18,31-01-17,40000030888,Color,1,-999,2,JIS K5400
ENFB34100-DR000200,ALMATEX B341,RB11,A,CA7001,09-01-17,09-01-18,31-01-17,40000030888,Non Volatile Content,64.1,63.5,66.5,JIS K5407
ENFB34100-DR000200,ALMATEX B341,RB11,A,CA7001,09-01-17,09-01-18,31-01-17,40000030888,Viscosity,A107,,,JIS K5400
ENFC40800-DR000200,ALMATEX C408,RB11,A,CA7001,07-01-17,07-01-18,08-01-17,40000030011,Acid Value,2.3,1.0,4.0,JIS K5407
ENFC40800-DR000200,ALMATEX C408,RB11,A,CA7001,07-01-17,07-01-18,08-01-17,40000030011,Appearance,A012,,,Visual Check
ENFC40800-DR000200,ALMATEX C408,RB11,A,CA7001,07-01-17,07-01-18,08-01-17,40000030011,Color,1,-999,2,JIS K5400
ENFC40800-DR000200,ALMATEX C408,RB11,A,CA7001,07-01-17,07-01-18,08-01-17,40000030011,Non Volatile Content,49.8,48.0,52.0,JIS K5407
ENFC40800-DR000200,ALMATEX C408,RB11,A,CA7001,07-01-17,07-01-18,08-01-17,40000030011,Viscosity,A092,,,JIS K5400
ENFL10020-DR000190,ALMATEX L1002,RB11,A,CA7001,10-01-17,10-01-19,17-01-17,40000030300,Acid Value,6.5,5.0,10.0,JIS K5407
ENFL10020-DR000190,ALMATEX L1002,RB11,A,CA7001,10-01-17,10-01-19,17-01-17,40000030300,Color,10,-999,200,JIS K6901
ENFL10020-DR000190,ALMATEX L1002,RB11,A,CA7001,10-01-17,10-01-19,17-01-17,40000030300,Dynamic Viscosity,1300,1000.0,2000.0,23oC
ENFL10020-DR000190,ALMATEX L1002,RB11,A,CA7001,10-01-17,10-01-19,17-01-17,40000030300,Non Volatile Content,48.9,48.0,52.0,Allnex Method
ENFL1093T-DR000200,ALMATEX L1093T,RB11,A,CA7001,09-01-17,09-01-18,09-01-17,40000029982,Acid Value,0.3,0.0,0.9,JIS K5407
ENFL1093T-DR000200,ALMATEX L1093T,RB11,A,CA7001,09-01-17,09-01-18,09-01-17,40000029982,Appearance,A012,,,Visual Check
ENFL1093T-DR000200,ALMATEX L1093T,RB11,A,CA7001,09-01-17,09-01-18,09-01-17,40000029982,Color,1,-999,3,JIS K5400
ENFL1093T-DR000200,ALMATEX L1093T,RB11,A,CA7001,09-01-17,09-01-18,09-01-17,40000029982,Non Volatile Content,50.8,50.0,52.0,JIS K5407
ENFL1093T-DR000200,ALMATEX L1093T,RB11,A,CA7001,09-01-17,09-01-18,09-01-17,40000029982,Viscosity,A119,,,JIS K5400
ENFL2093T-DR000200,ALMATEX L2093T,RB11,A,CA7001,27-01-17,27-01-18,28-01-17,40000030791,Acid Value,0.1,-999.0,0.9,JIS K5407
ENFL2093T-DR000200,ALMATEX L2093T,RB11,A,CA7001,27-01-17,27-01-18,28-01-17,40000030791,Appearance,A012,,,Visual Check
ENFL2093T-DR000200,ALMATEX L2093T,RB11,A,CA7001,27-01-17,27-01-18,28-01-17,40000030791,Color,20,-999,150,JIS K6901
ENFL2093T-DR000200,ALMATEX L2093T,RB11,A,CA7001,27-01-17,27-01-18,28-01-17,40000030791,Non Volatile Content,51.3,50.5,53.5,JIS K5407
ENFL2093T-DR000200,ALMATEX L2093T,RB11,A,CA7001,27-01-17,27-01-18,28-01-17,40000030791,Viscosity,A114,,,JIS K5400
ENFL5446T-DR000200,ALMATEX L5446T,RB11,A,CA7001,20-01-17,20-01-18,22-01-17,40000030609,Acid Value,0.1,-999.0,0.9,JIS K5407
ENFL5446T-DR000200,ALMATEX L5446T,RB11,A,CA7001,20-01-17,20-01-18,22-01-17,40000030609,Appearance,A012,,,Visual Check
ENFL5446T-DR000200,ALMATEX L5446T,RB11,A,CA7001,20-01-17,20-01-18,22-01-17,40000030609,Color,1,-999,3,JIS K5400
ENFL5446T-DR000200,ALMATEX L5446T,RB11,A,CA7001,20-01-17,20-01-18,22-01-17,40000030609,Non Volatile Content,54.5,53.0,57.0,JIS K5407
ENFL5446T-DR000200,ALMATEX L5446T,RB11,A,CA7001,20-01-17,20-01-18,22-01-17,40000030609,Viscosity,A143,,,JIS K5400
ENFL7003T-DR000200,ALMATEX L7003T,RB11,A,CA7001,23-01-17,23-01-18,24-01-17,40000030584,Acid Value,2.7,1.5,3.5,JIS K5407
ENFL7003T-DR000200,ALMATEX L7003T,RB11,A,CA7001,23-01-17,23-01-18,24-01-17,40000030584,Appearance,A012,,,Visual Check
ENFL7003T-DR000200,ALMATEX L7003T,RB11,A,CA7001,23-01-17,23-01-18,24-01-17,40000030584,Color,1,-999,9999,JIS K5400
ENFL7003T-DR000200,ALMATEX L7003T,RB11,A,CA7001,23-01-17,23-01-18,24-01-17,40000030584,Non Volatile Content,54.3,53.5,56.5,JIS K5407
ENFL7003T-DR000200,ALMATEX L7003T,RB11,A,CA7001,23-01-17,23-01-18,24-01-17,40000030584,Viscosity,A106,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7001,11-01-17,11-01-18,11-01-17,40000030089,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7001,11-01-17,11-01-18,11-01-17,40000030089,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7001,11-01-17,11-01-18,11-01-17,40000030089,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7001,11-01-17,11-01-18,11-01-17,40000030089,Non Volatile Content,54.4,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7001,11-01-17,11-01-18,11-01-17,40000030089,Viscosity,A125,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7002,19-01-17,19-01-18,20-01-17,40000030442,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7002,19-01-17,19-01-18,20-01-17,40000030442,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7002,19-01-17,19-01-18,20-01-17,40000030442,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7002,19-01-17,19-01-18,20-01-17,40000030442,Non Volatile Content,53.5,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7002,19-01-17,19-01-18,20-01-17,40000030442,Viscosity,A125,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7003,20-01-17,20-01-18,21-01-17,40000030521,Acid Value,1.7,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7003,20-01-17,20-01-18,21-01-17,40000030521,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7003,20-01-17,20-01-18,21-01-17,40000030521,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7003,20-01-17,20-01-18,21-01-17,40000030521,Non Volatile Content,54.0,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7003,20-01-17,20-01-18,21-01-17,40000030521,Viscosity,A119,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7004,21-01-17,21-01-18,22-01-17,40000030557,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7004,21-01-17,21-01-18,22-01-17,40000030557,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7004,21-01-17,21-01-18,22-01-17,40000030557,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7004,21-01-17,21-01-18,22-01-17,40000030557,Non Volatile Content,53.8,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7004,21-01-17,21-01-18,22-01-17,40000030557,Viscosity,A119,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7005,21-01-17,21-01-18,22-01-17,40000030559,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7005,21-01-17,21-01-18,22-01-17,40000030559,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7005,21-01-17,21-01-18,22-01-17,40000030559,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7005,21-01-17,21-01-18,22-01-17,40000030559,Non Volatile Content,54.1,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7005,21-01-17,21-01-18,22-01-17,40000030559,Viscosity,A120,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7006,21-01-17,21-01-18,22-01-17,40000030555,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7006,21-01-17,21-01-18,22-01-17,40000030555,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7006,21-01-17,21-01-18,22-01-17,40000030555,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7006,21-01-17,21-01-18,22-01-17,40000030555,Non Volatile Content,54.1,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7006,21-01-17,21-01-18,22-01-17,40000030555,Viscosity,A124,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7007,22-01-17,22-01-18,23-01-17,40000030569,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7007,22-01-17,22-01-18,23-01-17,40000030569,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7007,22-01-17,22-01-18,23-01-17,40000030569,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7007,22-01-17,22-01-18,23-01-17,40000030569,Non Volatile Content,54.1,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7007,22-01-17,22-01-18,23-01-17,40000030569,Viscosity,A121,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7008,22-01-17,22-01-18,24-01-17,40000030586,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7008,22-01-17,22-01-18,24-01-17,40000030586,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7008,22-01-17,22-01-18,24-01-17,40000030586,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7008,22-01-17,22-01-18,24-01-17,40000030586,Non Volatile Content,54.4,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7008,22-01-17,22-01-18,24-01-17,40000030586,Viscosity,A120,,,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7009,24-01-17,24-01-18,25-01-17,40000030700,Acid Value,1.8,1.0,3.0,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7009,24-01-17,24-01-18,25-01-17,40000030700,Appearance,A012,,,Visual Check
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7009,24-01-17,24-01-18,25-01-17,40000030700,Color,1,-999,3,JIS K5400
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7009,24-01-17,24-01-18,25-01-17,40000030700,Non Volatile Content,54.1,53.5,56.5,JIS K5407
ENFL90900-DR000200,ALMATEX L9090,RB11,A,CA7009,24-01-17,24-01-18,25-01-17,40000030700,Viscosity,A120,,,JIS K5400
ENFP64600-DR000200,ALMATEX P646,RB11,A,CA7001,13-01-17,13-01-18,13-01-17,40000030142,Acid Value,3.8,3.0,7.0,JIS K5407
ENFP64600-DR000200,ALMATEX P646,RB11,A,CA7001,13-01-17,13-01-18,13-01-17,40000030142,Appearance,A012,,,Visual Check
ENFP64600-DR000200,ALMATEX P646,RB11,A,CA7001,13-01-17,13-01-18,13-01-17,40000030142,Color,1,-999,3,JIS K5400
ENFP64600-DR000200,ALMATEX P646,RB11,A,CA7001,13-01-17,13-01-18,13-01-17,40000030142,Non Volatile Content,61.3,58.5,61.5,JIS K5407
ENFP64600-DR000200,ALMATEX P646,RB11,A,CA7001,13-01-17,13-01-18,13-01-17,40000030142,Viscosity,A100,,,JIS K5400
ENFTL2160-DR000200,ALMATEX TL-216,RB11,A,CA7001,15-01-17,15-01-18,15-01-17,40000030219,Appearance,A012,,,Visual Check
ENFTL2160-DR000200,ALMATEX TL-216,RB11,A,CA7001,15-01-17,15-01-18,15-01-17,40000030219,Color,1,-999,3,JIS K5400
ENFTL2160-DR000200,ALMATEX TL-216,RB11,A,CA7001,15-01-17,15-01-18,15-01-17,40000030219,Non Volatile Content,50.7,48.5,51.5,JIS K5407
ENFTL2160-DR000200,ALMATEX TL-216,RB11,A,CA7001,15-01-17,15-01-18,15-01-17,40000030219,Viscosity,A126,,,JIS K5400
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Appearance,A001,,,Visual Check
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Color,A005,,,Visual Check
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Particle Size,0.269,0.200,0.400,UV-VIS Spectrophotom
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,pH,7.36,7.00,9.00,"30oC,pH Meter"
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Specific Gravity,1.106,1.040,1.200,"30oC,Hydrometer"
ENG5087SE-DR000200,ALMATEX-A-5087SE,RB11,A,CC6001,17-03-16,22-06-17,16-01-17,890000003911,Viscosity,507.0,500.0,1000.0,"30oC,Viscometer"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Appearance,A001,,,Visual Check
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Color,A005,,,Visual Check
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Non Volatile Content,48.0,47.0,49.0,1.5g./150oC/30min
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Particle Size,0.125,0.100,0.200,UV-VIS Spectrophotom
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,pH,8.23,7.50,9.50,"30oC,pH Meter"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Specific Gravity,1.025,1.010,1.100,"30oC,Hydrometer"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,11-01-17,40000030105,Viscosity,219.0,100.0,300.0,"30oC,Viscometer"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Appearance,A001,,,Visual Check
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Color,A005,,,Visual Check
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Non Volatile Content,48.0,47.0,49.0,1.5g./150oC/30min
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Particle Size,0.128,0.100,0.200,UV-VIS Spectrophotom
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,pH,8.01,7.50,9.50,"30oC,pH Meter"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Specific Gravity,1.024,1.010,1.100,"30oC,Hydrometer"
ENGAL2500-BLK01000,ALMATEX-A-250,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030484,Viscosity,228.0,100.0,300.0,"30oC,Viscometer"
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Appearance,A001,,,Visual Check
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Color,A005,,,Visual Check
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Non Volatile Content,48.0,47.0,49.0,1.5g./150oC/30min
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Particle Size,0.125,0.100,0.200,UV-VIS Spectrophotom
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,pH,8.23,7.50,9.50,"30oC,pH Meter"
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Specific Gravity,1.025,1.010,1.100,"30oC,Hydrometer"
ENGAL2500-DR000200,ALMATEX-A-250,RB11,A,CA7001,11-01-17,10-07-17,16-01-17,40000030236,Viscosity,219.0,100.0,300.0,"30oC,Viscometer"
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,Appearance,A001,,,Visual Check
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,Film,A,,,Applicator 200 micro
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,Particle Size,0.117,0.100,0.200,UV-VIS Spectrophotom
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,pH,7.84,7.00,8.00,"30oC,pH Meter"
ENGAL2600-BLK01000,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030436,Viscosity,597,300.0,1000.0,"30oC,Viscometer"
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,Appearance,A001,,,Visual Check
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,Film,A,,,Applicator 200 micro
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,Particle Size,0.117,0.100,0.200,UV-VIS Spectrophotom
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,pH,7.84,7.00,8.00,"30oC,pH Meter"
ENGAL2600-DR000200,ALMATEX-A-260,RB11,A,CA7001,20-01-17,19-07-17,20-01-17,40000030464,Viscosity,597.0,300.0,1000.0,"30oC,Viscometer"
ENGAL2870-DR000200,ALMATEX-A-287,RB11,A,CA7001,06-01-17,05-07-17,06-01-17,40000029958,Appearance,A002,,,Visual Check
ENGAL2870-DR000200,ALMATEX-A-287,RB11,A,CA7001,06-01-17,05-07-17,06-01-17,40000029958,Film,A,,,Applicator 200 micro
ENGAL2870-DR000200,ALMATEX-A-287,RB11,A,CA7001,06-01-17,05-07-17,06-01-17,40000029958,Non Volatile Content,47.9,47.0,49.0,1.5g./150oC/30min
ENGAL2870-DR000200,ALMATEX-A-287,RB11,A,CA7001,06-01-17,05-07-17,06-01-17,40000029958,Particle Size,0.105,0.080,0.150,UV-VIS Spectrophotom
