Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Cream Time,4,1,8,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Foam Height,146.0,118.0,160.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Free Rise Density,42.0,37.5,50.5,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,OH value,74.3,72.7,76.2,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Rising Time,21,20,28,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Viscosity,1350,1100,1600,25oC
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CM8029,18-12-18,16-06-19,18-12-18,40000055932,Water Content,2.7134,2.4000,3.0000,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,% Settling,4.3,1.0,7.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Appearance,A030,,,Visual Check
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Color,A008,,,Colorimeter
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Cream Time,4,2,6,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Foam Height,139.0,108.0,162.0,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Free Rise Density,43.1,37.5,50.5,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,OH value,73.5,71.1,75.4,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Rising Time,21,18,26,
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Specific Gravity,1.032,1.018,1.038,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Viscosity,1370,1100,1600,25oC
UGPHR1449-DR000200,THAMOL HR-1449,RB11,A,CM8023,12-12-18,10-06-19,13-12-18,40000055692,Water Content,2.7438,2.6100,2.8800,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,% Settling,10.2,5.0,15.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,Cream Time,6,4,8,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,Free Rise Density,37.3,34.0,46.0,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,Rising Time,39,32,44,
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,Specific Gravity,1.042,1.032,1.052,25oC
UGPHR7550-DR000200,THAMOL HR-755,RB11,A,CM8018,08-12-18,06-06-19,08-12-18,40000055535,Viscosity,1720,1400,2000,25oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Free Rise Density,272.5,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8135,07-12-18,05-06-19,07-12-18,40000055496,Water Content,0.4610,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Free Rise Density,271.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8136,08-12-18,06-06-19,08-12-18,40000055537,Water Content,0.4599,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Free Rise Density,275.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Viscosity,1530,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8137,12-12-18,10-06-19,12-12-18,40000055667,Water Content,0.4661,0.4200,0.4800,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Aging test,A,,,'-30oC/30 min
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Cream Time,27,27,33,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Free Rise Density,271.4,260.0,280.0,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Rising Time,135,133,147,
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Specific Gravity,1.025,1.000,1.040,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Viscosity,1540,1400,1700,23oC
UGPMP2164-DR000200,MP-2164(D),RB11,A,CM8138,13-12-18,11-06-19,13-12-18,40000055736,Water Content,0.4660,0.4200,0.4800,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Cream Time,19,16,24,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Flowability,0.255,0.252,0.272,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Free Rise Density,22.6,21.3,24.3,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Gel time,130,117,148,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Specific Gravity,1.043,1.035,1.055,20oC
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Tack Free Time,240,199,264,
UGPPN1459-BLK01000,THAMOL PN-1459,RB11,A,CM8008,11-12-18,09-06-19,11-12-18,40000055631,Viscosity,240,150,300,20oC
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Cream Time,16,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Flowability,0.206,-9.999,9.999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Free Rise Density,29.4,-99.9,99.9,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Gel Time,173,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Specific Gravity,1.097,-9.999,9.999,25oC
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Tack Free Time,330,-999,999,
UGPPN1757-DR000200,THAMOL PN-1757,RB11,A,CM8004,17-12-18,17-03-19,17-12-18,40000055895,Viscosity,508,-9999,9999,25oC
UGPPS2980-DR000200,THAMOL PS-298,RB11,A,CM8002,17-12-18,15-06-19,18-12-18,40000055909,Appearance,A031,,,Visual Check
UGPPS2980-DR000200,THAMOL PS-298,RB11,A,CM8002,17-12-18,15-06-19,18-12-18,40000055909,Cream Time,12,12,16,
UGPPS2980-DR000200,THAMOL PS-298,RB11,A,CM8002,17-12-18,15-06-19,18-12-18,40000055909,Free Rise Density,60.3,56.0,64.0,
UGPPS2980-DR000200,THAMOL PS-298,RB11,A,CM8002,17-12-18,15-06-19,18-12-18,40000055909,Specific Gravity,1.062,1.057,1.077,25oC
UGPPS2980-DR000200,THAMOL PS-298,RB11,A,CM8002,17-12-18,15-06-19,18-12-18,40000055909,Viscosity,470,220,820,25oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Flowability,0.259,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Free Rise Density,23.8,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Gel time,44,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8069,14-12-18,12-06-19,14-12-18,40000055798,Viscosity,555,525,825,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Cream Time,6,4,8,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Flowability,0.258,0.248,0.268,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Free Rise Density,24.1,23.0,26.0,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Gel time,44,40,50,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Specific Gravity,1.022,1.015,1.035,20oC
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Tack Free Time,55,38,58,
UGPRG1289-BLK02500,THAMOL RG-1289,RB11,A,CM8070,18-12-18,16-06-19,18-12-18,40000055930,Viscosity,555,525,825,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Cream Time,8,6,10,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Flowability,0.269,0.265,0.279,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Free Rise Density,22.7,21.5,24.5,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Gel Time,47,41,51,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Specific Gravity,1.035,1.004,1.064,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Tack Free Time,64,52,72,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8078,03-12-18,01-06-19,03-12-18,40000055294,Viscosity,516,330.0,630.0,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Cream Time,8,6,10,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Flowability,0.269,0.265,0.279,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Free Rise Density,22.7,21.5,24.5,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Gel Time,47,41,51,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Specific Gravity,1.035,1.004,1.064,20oC
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Tack Free Time,64,52,72,
UGPRG1818-BLK01000,THAMOL RG-1818,RB11,A,CM8079,12-12-18,10-06-19,12-12-18,40000055665,Viscosity,510,330.0,630.0,20oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Appearance,A031,,,Visual Check
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Free Rise Density,31.3,29.0,34.0,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Gel Time,190,170,210,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Health Bubble,210,190,230,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Specific Gravity,1.044,1.000,1.100,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Viscosity,510,400,700,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8032,06-12-18,04-06-19,06-12-18,40000055414,Water Content,4.3976,4.3000,4.7000,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Appearance,A031,,,Visual Check
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Free Rise Density,31.1,29.0,34.0,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Gel Time,187,170,210,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Health Bubble,208,190,230,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Specific Gravity,1.044,1.000,1.100,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Viscosity,510,400,700,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8033,07-12-18,05-06-19,07-12-18,40000055488,Water Content,4.4563,4.3000,4.7000,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Appearance,A031,,,Visual Check
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Free Rise Density,30.8,29.0,34.0,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Gel Time,190,170,210,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Health Bubble,210,190,230,
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Specific Gravity,1.044,1.000,1.100,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Viscosity,510,400,700,25oC
UGPS1113H-DR000200,THAMOL SK-1113H,RB11,A,CM8034,17-12-18,15-06-19,17-12-18,40000055893,Water Content,4.3922,4.3000,4.7000,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Cream Time,11,8,14,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Flowability,0.249,0.242,0.262,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Free Rise Density,24.1,22.5,25.5,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Gel time,73,68,82,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Specific Gravity,1.041,1.030,1.050,20oC
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Tack Free Time,110,86,118,
UGPSC8030-DR000220,THAMOL SC-803,RB11,A,CM8004,08-12-18,06-06-19,08-12-18,40000055531,Viscosity,558,400,600,20oC
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Cream Time,6,4,8,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Free Rise Density,23.9,22.5,25.5,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Gel Time,9,7,11,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Specific Gravity,1.205,1.198,1.218,20oC
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Tack Free Time,10,6,14,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8007,04-12-18,02-06-19,04-12-18,40000055355,Viscosity,215,150,350,20oC
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Cream Time,6,4,8,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Free Rise Density,24.4,22.5,25.5,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Gel Time,9,7,11,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Specific Gravity,1.207,1.198,1.218,20oC
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Tack Free Time,10,6,14,
UGPSP1549-DR000200,THAMOL SP-1549,RB11,A,CM8008,18-12-18,16-06-19,18-12-18,40000055934,Viscosity,230,150,350,20oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8037,07-12-18,05-06-19,07-12-18,40000055494,% Settling,21.3,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8037,07-12-18,05-06-19,07-12-18,40000055494,Rising Time,100,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8037,07-12-18,05-06-19,07-12-18,40000055494,Specific Gravity,1.048,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8037,07-12-18,05-06-19,07-12-18,40000055494,Viscosity,2050,1600,2100,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8038,13-12-18,11-06-19,13-12-18,40000055734,% Settling,22.4,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8038,13-12-18,11-06-19,13-12-18,40000055734,Rising Time,99,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8038,13-12-18,11-06-19,13-12-18,40000055734,Specific Gravity,1.048,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8038,13-12-18,11-06-19,13-12-18,40000055734,Viscosity,2000,1600,2100,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8039,18-12-18,16-06-19,18-12-18,40000055938,% Settling,22.3,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8039,18-12-18,16-06-19,18-12-18,40000055938,Rising Time,100,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8039,18-12-18,16-06-19,18-12-18,40000055938,Specific Gravity,1.048,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CM8039,18-12-18,16-06-19,18-12-18,40000055938,Viscosity,2000,1600,2100,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,% Settling,19.6,7.8,21.8,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Appearance,A030,,,Visual Check
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Color,A008,,,Colorimeter
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Cream Time,11,6,14,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Foam Height,173.0,155.0,190.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Free Rise Density,55.5,48.0,58.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,OH value,53.7,52.2,56.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Rising Time,97,85,117,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Specific Gravity,1.047,1.039,1.059,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Viscosity,2000,1569,2369,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8026,06-12-18,04-06-19,06-12-18,40000055416,Water Content,2.5883,2.2000,2.9000,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,% Settling,18.7,7.8,21.8,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Appearance,A030,,,Visual Check
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Color,A008,,,Colorimeter
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Cream Time,11,6,14,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Foam Height,169.5,155.0,190.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Free Rise Density,55.6,48.0,58.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,OH value,53.7,52.2,56.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Rising Time,98,85,117,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Specific Gravity,1.049,1.039,1.059,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Viscosity,2000,1569,2369,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CM8027,14-12-18,12-06-19,14-12-18,40000055791,Water Content,2.4932,2.2000,2.9000,
UGPY56130-BLK20000,Y-5613,RB11,A,B11190Y,19-11-18,19-11-19,18-12-18,10000036718,Appearance,A001,,,Visual Check
UGPY56130-DR000210,Y-5613,RB11,A,B11133Y,15-08-18,13-11-19,11-12-18,10000036402,Appearance,A001,,,Visual Check
UGPY7930K-DR000210,Y-7930,RB11,A,B02983Y,28-09-18,28-09-19,11-12-18,10000036434,Appearance,A001,,,Visual Check
UGPY7930K-DR000210,Y-7930,RB11,A,B02993Y,29-09-18,29-09-19,11-12-18,10000036435,Appearance,A001,,,Visual Check
UGPY7930K-DR000210,Y-7930,RB11,A,B10013Y,01-10-18,01-10-19,11-12-18,10000036436,Appearance,A001,,,Visual Check
UGTCOST80-BLK25000,COSMONATE T-80,RB11,A,K18B56002,01-12-18,26-11-19,11-12-18,10000036444,Appearance,A001,,,Visual Check
UGTCOST80-DR000250,COSMONATE T-80,RB11,A,K18B59002,13-12-18,13-12-19,13-12-18,10000036556,Appearance,A001,,,Visual Check
UGTCOST80-DR000250,COSMONATE T-80,RB11,A,K18B59402,13-12-18,13-12-19,13-12-18,10000036563,Appearance,A001,,,Visual Check
UGTCOST80-DR000250,COSMONATE T-80,RB11,A,K18B59502,13-12-18,13-12-19,13-12-18,10000036564,Appearance,A001,,,Visual Check
UGTCOTM20-DR000250,COSMONATE TM-20,RB11,A,CM8137,06-12-18,06-12-19,06-12-18,40000055420,Appearance,A036,,,Visual Check
