Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK060217,06-02-17,07-05-17,08-02-17,10000019388,Water content,0.0315,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019314,Color,3.2,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019314,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019314,Specific Gravity,0.94340,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019314,Water content,0.0206,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK100217,10-02-17,11-05-17,10-02-17,10000019343,Color,3.1,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK100217,10-02-17,11-05-17,10-02-17,10000019343,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK100217,10-02-17,11-05-17,10-02-17,10000019343,Specific Gravity,0.94341,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK100217,10-02-17,11-05-17,10-02-17,10000019343,Water content,0.0211,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK150217,15-02-17,16-05-17,16-02-17,10000019552,Color,3.0,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK150217,15-02-17,16-05-17,16-02-17,10000019552,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK150217,15-02-17,16-05-17,16-02-17,10000019552,Specific Gravity,0.94342,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK150217,15-02-17,16-05-17,16-02-17,10000019552,Water content,0.0227,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK170217,17-02-17,18-05-17,17-02-17,10000019607,Color,3.0,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK170217,17-02-17,18-05-17,17-02-17,10000019607,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK170217,17-02-17,18-05-17,17-02-17,10000019607,Specific Gravity,0.94343,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK170217,17-02-17,18-05-17,17-02-17,10000019607,Water content,0.0230,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019747,Color,2.8,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019747,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019747,Specific Gravity,0.94337,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019747,Water content,0.0373,-999.00000,0.10000,Karl Fishcher
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK230217,23-02-17,24-05-17,23-02-17,10000019749,Color,2.5,0.0,15.0,Spectrophotometer
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK230217,23-02-17,24-05-17,23-02-17,10000019749,Refractive index,1.4121,1.41150,1.41250,25oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK230217,23-02-17,24-05-17,23-02-17,10000019749,Specific Gravity,0.94341,0.94200,0.94600,20oC
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK230217,23-02-17,24-05-17,23-02-17,10000019749,Water content,0.0230,-999.00000,0.10000,Karl Fishcher
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,441226,12-12-16,11-04-17,17-02-17,10000019609,Color,3.1,0.0,15.0,Spectrophotometer
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,441226,12-12-16,11-04-17,17-02-17,10000019609,Refractive index,1.4179,1.41700,1.41850,25oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,441226,12-12-16,11-04-17,17-02-17,10000019609,Specific Gravity,0.88641,0.88500,0.88900,20oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,441226,12-12-16,11-04-17,17-02-17,10000019609,Water content,0.0219,-999.00000,0.10000,Karl Fishcher
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J04HB,06-01-17,06-05-17,02-02-17,10000019197,Color,10.2,0.0,20.0,Spectrophotometer
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J04HB,06-01-17,06-05-17,02-02-17,10000019197,Refractive index,1.4511,1.45030,1.45130,25oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J04HB,06-01-17,06-05-17,02-02-17,10000019197,Specific Gravity,1.07165,1.07000,1.07400,20oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J04HB,06-01-17,06-05-17,02-02-17,10000019197,Water content,0.0315,-999.00000,0.30000,Karl Fishcher
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J18HB,01-02-17,01-06-17,17-02-17,10000019544,Color,9.6,0.0,20.0,Spectrophotometer
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J18HB,01-02-17,01-06-17,17-02-17,10000019544,Refractive index,1.4511,1.45030,1.45130,25oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J18HB,01-02-17,01-06-17,17-02-17,10000019544,Specific Gravity,1.07164,1.07000,1.07400,20oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,6J18HB,01-02-17,01-06-17,17-02-17,10000019544,Water content,0.0444,-999.00000,0.30000,Karl Fishcher
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,7A18HA,14-02-17,14-06-17,17-02-17,10000019545,Color,8.5,0.0,20.0,Spectrophotometer
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,7A18HA,14-02-17,14-06-17,17-02-17,10000019545,Refractive index,1.4510,1.45030,1.45130,25oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,7A18HA,14-02-17,14-06-17,17-02-17,10000019545,Specific Gravity,1.07136,1.07000,1.07400,20oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,7A18HA,14-02-17,14-06-17,17-02-17,10000019545,Water content,0.0475,-999.00000,0.30000,Karl Fishcher
30032-MAC,Methacrylic Acid (MAc),RB11,A,421617,16-01-17,16-04-17,14-02-17,10000019534,Color,2.7,0.0,20.0,Spectrophotometer
30032-MAC,Methacrylic Acid (MAc),RB11,A,421617,16-01-17,16-04-17,14-02-17,10000019534,pH,3.2,-999.00,9999.00,
30032-MAC,Methacrylic Acid (MAc),RB11,A,421617,16-01-17,16-04-17,14-02-17,10000019534,Refractive index,1.4291,1.42850,1.42950,25oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,421617,16-01-17,16-04-17,14-02-17,10000019534,Specific Gravity,1.01434,1.01300,1.01600,20oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,421617,16-01-17,16-04-17,14-02-17,10000019534,Water content,0.0369,-999.00000,0.10000,Karl Fishcher
30032-MAC,Methacrylic Acid (MAc),RB11,A,421817,14-02-17,15-05-17,14-02-17,10000019536,Color,2.6,0.0,20.0,Spectrophotometer
30032-MAC,Methacrylic Acid (MAc),RB11,A,421817,14-02-17,15-05-17,14-02-17,10000019536,pH,3.2,-999.00,9999.00,
30032-MAC,Methacrylic Acid (MAc),RB11,A,421817,14-02-17,15-05-17,14-02-17,10000019536,Refractive index,1.4291,1.42850,1.42950,25oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,421817,14-02-17,15-05-17,14-02-17,10000019536,Specific Gravity,1.01432,1.01300,1.01600,20oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,421817,14-02-17,15-05-17,14-02-17,10000019536,Water content,0.0367,-999.00000,0.10000,Karl Fishcher
30033-MA,Methyl Acrylate (MA),RB11,A,6J12HB,20-02-17,21-05-17,20-02-17,10000019709,Color,2.5,0.0,20.0,Spectrophotometer
30033-MA,Methyl Acrylate (MA),RB11,A,6J12HB,20-02-17,21-05-17,20-02-17,10000019709,Refractive index,1.4003,1.40000,1.40050,25oC
30033-MA,Methyl Acrylate (MA),RB11,A,6J12HB,20-02-17,21-05-17,20-02-17,10000019709,Specific Gravity,0.95533,0.95300,0.95700,20oC
30033-MA,Methyl Acrylate (MA),RB11,A,6J12HB,20-02-17,21-05-17,20-02-17,10000019709,Water content,0.0235,-999.00000,0.10000,Karl Fishcher
30033-MA,Methyl Acrylate (MA),RB11,A,6L20HB,15-05-17,13-08-17,20-02-17,10000019703,Color,2.4,0.0,20.0,Spectrophotometer
30033-MA,Methyl Acrylate (MA),RB11,A,6L20HB,15-05-17,13-08-17,20-02-17,10000019703,Refractive index,1.4003,1.40000,1.40050,25oC
30033-MA,Methyl Acrylate (MA),RB11,A,6L20HB,15-05-17,13-08-17,20-02-17,10000019703,Specific Gravity,0.95531,0.95300,0.95700,20oC
30033-MA,Methyl Acrylate (MA),RB11,A,6L20HB,15-05-17,13-08-17,20-02-17,10000019703,Water content,0.0237,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019312,Color,3.4,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019312,Refractive index,1.4164,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019312,Specific Gravity,0.89905,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK080217,08-02-17,09-05-17,08-02-17,10000019312,Water content,0.0302,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK140217,14-02-17,15-05-17,14-02-17,10000019524,Color,3.0,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK140217,14-02-17,15-05-17,14-02-17,10000019524,Refractive index,1.4164,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK140217,14-02-17,15-05-17,14-02-17,10000019524,Specific Gravity,0.89905,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK140217,14-02-17,15-05-17,14-02-17,10000019524,Water content,0.0288,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,010143,03-01-17,03-04-17,02-02-17,10000019307,Color,5.2,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,010143,03-01-17,03-04-17,02-02-17,10000019307,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,010143,03-01-17,03-04-17,02-02-17,10000019307,Specific Gravity,0.88486,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,010143,03-01-17,03-04-17,02-02-17,10000019307,Water content,0.0284,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070217,07-02-17,08-05-17,08-02-17,10000019400,Color,4.1,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070217,07-02-17,08-05-17,08-02-17,10000019400,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070217,07-02-17,08-05-17,08-02-17,10000019400,Specific Gravity,0.88484,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070217,07-02-17,08-05-17,08-02-17,10000019400,Water content,0.0202,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK090217,09-02-17,10-05-17,09-02-17,10000019449,Color,3.4,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK090217,09-02-17,10-05-17,09-02-17,10000019449,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK090217,09-02-17,10-05-17,09-02-17,10000019449,Specific Gravity,0.88485,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK090217,09-02-17,10-05-17,09-02-17,10000019449,Water content,0.0274,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK160217,16-02-17,17-05-17,17-02-17,10000019591,Color,3.3,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK160217,16-02-17,17-05-17,17-02-17,10000019591,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK160217,16-02-17,17-05-17,17-02-17,10000019591,Specific Gravity,0.88485,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK160217,16-02-17,17-05-17,17-02-17,10000019591,Water content,0.0193,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK200217,20-02-17,21-05-17,20-02-17,10000019717,Color,2.5,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK200217,20-02-17,21-05-17,20-02-17,10000019717,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK200217,20-02-17,21-05-17,20-02-17,10000019717,Specific Gravity,0.88484,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK200217,20-02-17,21-05-17,20-02-17,10000019717,Water content,.0238,-999.00000,0.10000,Karl Fishcher
30036-HEA,Hydroxyethyl Acrylate (HEA),RB11,A,6K18KB,01-02-17,01-06-17,27-02-17,10000019817,Color,2.2,0.0,15.0,Spectrophotometer
30036-HEA,Hydroxyethyl Acrylate (HEA),RB11,A,6K18KB,01-02-17,01-06-17,27-02-17,10000019817,Refractive index,1.4489,1.44800,1.44900,25oC
30036-HEA,Hydroxyethyl Acrylate (HEA),RB11,A,6K18KB,01-02-17,01-06-17,27-02-17,10000019817,Specific Gravity,1.10621,1.10400,1.10800,20oC
30036-HEA,Hydroxyethyl Acrylate (HEA),RB11,A,6K18KB,01-02-17,01-06-17,27-02-17,10000019817,Water content,0.0583,-999.00000,0.25000,Karl Fishcher
30037-AAC,Acrylic Acid (AAC),RB11,A,6K21IA,14-02-17,15-05-17,14-02-17,10000019539,Color,4.7,0.0,20.0,Spectrophotometer
30037-AAC,Acrylic Acid (AAC),RB11,A,6K21IA,14-02-17,15-05-17,14-02-17,10000019539,pH,3.2,-999.00,9999.00,
30037-AAC,Acrylic Acid (AAC),RB11,A,6K21IA,14-02-17,15-05-17,14-02-17,10000019539,Refractive index,1.4196,1.41800,1.42000,25oC
30037-AAC,Acrylic Acid (AAC),RB11,A,6K21IA,14-02-17,15-05-17,14-02-17,10000019539,Specific Gravity,1.05311,1.04800,1.05500,20oC
30037-AAC,Acrylic Acid (AAC),RB11,A,6K21IA,14-02-17,15-05-17,14-02-17,10000019539,Water content,0.0364,-999.00000,0.30000,Karl Fishcher
30038-2EHMA,2-Ethylhexyl Methacrylate (2EHMA),RB11,A,120727,12-06-17,10-10-17,10-02-17,10000019333,Color,4,0.0,20.0,Spectrophotometer
30038-2EHMA,2-Ethylhexyl Methacrylate (2EHMA),RB11,A,120727,12-06-17,10-10-17,10-02-17,10000019333,Refractive index,1.4364,1.43500,1.43700,25oC
30038-2EHMA,2-Ethylhexyl Methacrylate (2EHMA),RB11,A,120727,12-06-17,10-10-17,10-02-17,10000019333,Specific Gravity,0.88376,0.88200,0.88600,20oC
30038-2EHMA,2-Ethylhexyl Methacrylate (2EHMA),RB11,A,120727,12-06-17,10-10-17,10-02-17,10000019333,Water content,0.0223,-999.00000,0.10000,Karl Fishcher
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,172653,10-02-17,10-06-17,14-02-17,10000019508,Color,13.4,-999.0,9999.0,Spectrophotometer
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,172653,10-02-17,10-06-17,14-02-17,10000019508,Refractive index,1.4512,-999.00000,9999.00000,25oC
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,172653,10-02-17,10-06-17,14-02-17,10000019508,Specific Gravity,1.03896,-999.00000,9999.00000,20oC
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,172653,10-02-17,10-06-17,14-02-17,10000019508,Water content,0.0314,-999.00000,9999.00000,Karl Fishcher
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,179656,10-02-17,10-06-17,14-02-17,10000019509,Color,11.6,-999.0,9999.0,Spectrophotometer
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,179656,10-02-17,10-06-17,14-02-17,10000019509,Refractive index,1.4512,-999.00000,9999.00000,25oC
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,179656,10-02-17,10-06-17,14-02-17,10000019509,Specific Gravity,1.03899,-999.00000,9999.00000,20oC
30040-4HBA,4-Hydroxy Butyl Acrylate (4HBA),RB11,A,179656,10-02-17,10-06-17,14-02-17,10000019509,Water content,0.0361,-999.00000,9999.00000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK030217,03-02-17,04-05-17,08-02-17,10000019378,Color,4.4,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK030217,03-02-17,04-05-17,08-02-17,10000019378,Refractive index,1.3926,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK030217,03-02-17,04-05-17,08-02-17,10000019378,Specific Gravity,0.93225,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK030217,03-02-17,04-05-17,08-02-17,10000019378,Water content,0.0278,-999.00000,0.05000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK150217,15-02-17,16-05-17,20-02-17,10000019701,Color,2.3,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK150217,15-02-17,16-05-17,20-02-17,10000019701,Refractive index,1.3927,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK150217,15-02-17,16-05-17,20-02-17,10000019701,Specific Gravity,0.93226,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK150217,15-02-17,16-05-17,20-02-17,10000019701,Water content,0.0198,-999.00000,0.05000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019743,Color,3.7,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019743,Refractive index,1.3927,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019743,Specific Gravity,0.93225,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK220217,22-02-17,23-05-17,23-02-17,10000019743,Water content,0.0336,-999.00000,0.05000,Karl Fishcher
30044-EA,Ethyl Acrylate (EA),RB11,A,6I20IA,20-09-16,19-03-17,08-02-17,10000019383,Color,4.1,0.0,15.0,Spectrophotometer
30044-EA,Ethyl Acrylate (EA),RB11,A,6I20IA,20-09-16,19-03-17,08-02-17,10000019383,Refractive index,1.4037,1.40300,1.40400,25oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6I20IA,20-09-16,19-03-17,08-02-17,10000019383,Specific Gravity,0.92180,0.92000,0.92400,20oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6I20IA,20-09-16,19-03-17,08-02-17,10000019383,Water content,0.0260,-999.00000,0.10000,Karl Fishcher
30044-EA,Ethyl Acrylate (EA),RB11,A,6J31IA,31-10-16,29-04-17,20-02-17,10000019707,Color,2.8,0.0,15.0,Spectrophotometer
30044-EA,Ethyl Acrylate (EA),RB11,A,6J31IA,31-10-16,29-04-17,20-02-17,10000019707,Refractive index,1.4037,1.40300,1.40400,25oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6J31IA,31-10-16,29-04-17,20-02-17,10000019707,Specific Gravity,0.92177,0.92000,0.92400,20oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6J31IA,31-10-16,29-04-17,20-02-17,10000019707,Water content,0.0250,-999.00000,0.10000,Karl Fishcher
30044-EA,Ethyl Acrylate (EA),RB11,A,6K22IA,20-02-17,19-08-17,20-02-17,10000019706,Color,2.9,0.0,15.0,Spectrophotometer
30044-EA,Ethyl Acrylate (EA),RB11,A,6K22IA,20-02-17,19-08-17,20-02-17,10000019706,Refractive index,1.4037,1.40300,1.40400,25oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6K22IA,20-02-17,19-08-17,20-02-17,10000019706,Specific Gravity,0.92178,0.92000,0.92400,20oC
30044-EA,Ethyl Acrylate (EA),RB11,A,6K22IA,20-02-17,19-08-17,20-02-17,10000019706,Water content,0.0207,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,112402,01-08-17,29-11-17,17-02-17,10000019601,Color,2.7,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,112402,01-08-17,29-11-17,17-02-17,10000019601,Refractive index,1.4219,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,112402,01-08-17,29-11-17,17-02-17,10000019601,Specific Gravity,0.89524,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,112402,01-08-17,29-11-17,17-02-17,10000019601,Water content,0.0115,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411217,12-01-17,12-05-17,10-02-17,10000019331,Color,3.1,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411217,12-01-17,12-05-17,10-02-17,10000019331,Refractive index,1.4218,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411217,12-01-17,12-05-17,10-02-17,10000019331,Specific Gravity,0.89524,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411217,12-01-17,12-05-17,10-02-17,10000019331,Water content,0.0353,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411417,06-02-17,06-06-17,14-02-17,10000019515,Color,3.2,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411417,06-02-17,06-06-17,14-02-17,10000019515,Refractive index,1.4218,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411417,06-02-17,06-06-17,14-02-17,10000019515,Specific Gravity,0.89524,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,411417,06-02-17,06-06-17,14-02-17,10000019515,Water content,0.0336,-999.00000,0.10000,Karl Fishcher
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,108103,08-01-17,03-01-18,02-02-17,10000019185,%Transmittance,99.7,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,108103,08-01-17,03-01-18,02-02-17,10000019185,Color,0.1,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,108103,08-01-17,03-01-18,02-02-17,10000019185,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109101,09-01-17,04-01-18,02-02-17,10000019186,%Transmittance,99.7,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109101,09-01-17,04-01-18,02-02-17,10000019186,Color,0.8,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109101,09-01-17,04-01-18,02-02-17,10000019186,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109102,09-01-17,04-01-18,02-02-17,10000019187,%Transmittance,99.6,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109102,09-01-17,04-01-18,02-02-17,10000019187,Color,0.8,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,109102,09-01-17,04-01-18,02-02-17,10000019187,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110101,10-01-17,05-01-18,02-02-17,10000019188,%Transmittance,99.8,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110101,10-01-17,05-01-18,02-02-17,10000019188,Color,1.0,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110101,10-01-17,05-01-18,02-02-17,10000019188,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110102,10-01-17,05-01-18,02-02-17,10000019189,%Transmittance,99.8,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110102,10-01-17,05-01-18,02-02-17,10000019189,Color,1.0,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110102,10-01-17,05-01-18,02-02-17,10000019189,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,110103,10-01-17,05-01-18,02-02-17,10000019190,%Transmittance,99.9,90.00,100.00,UV-VIS Spectrophotom
